Datetime,Close,High,Low,Open,Volume,EMA_20,EMA_50,RSI_14,trend
2025-12-16 10:55:00+00:00,1.1760554313659668,1.1760554313659668,1.1759172677993774,1.1759172677993774,0,1.1760159353500577,1.1758549003147507,44.997414684593124,BULLISH
2025-12-16 11:00:00+00:00,1.1760554313659668,1.1760554313659668,1.1759172677993774,1.1760554313659668,0,1.1760196968753822,1.1758627642775434,44.997414684593124,BULLISH
2025-12-16 11:05:00+00:00,1.1760554313659668,1.1760554313659668,1.1759172677993774,1.1760554313659668,0,1.1760231001601997,1.1758703198496385,50.0,BULLISH
2025-12-16 11:10:00+00:00,1.1757789850234983,1.1760554313659668,1.1757789850234983,1.1760554313659668,0,1.1759998510995615,1.1758667380917507,42.106695699509174,BULLISH
2025-12-16 11:15:00+00:00,1.1759172677993774,1.1759172677993774,1.1757789850234983,1.1759172677993774,0,1.1759919860233534,1.1758687196489126,42.10406931906221,BULLISH
2025-12-16 11:20:00+00:00,1.1756407022476196,1.1757789850234983,1.1756407022476196,1.1757789850234983,0,1.1759585304256643,1.1758597777900384,40.00086199466045,BULLISH
2025-12-16 11:25:00+00:00,1.1759172677993774,1.1759172677993774,1.1757789850234983,1.1757789850234983,0,1.1759546006517323,1.1758620323002087,47.62119781618269,BULLISH
2025-12-16 11:30:00+00:00,1.1760554313659668,1.1760554313659668,1.1759172677993774,1.1759172677993774,0,1.1759642035768973,1.1758696165772973,47.616897245372414,BULLISH
2025-12-16 11:35:00+00:00,1.1761938333511353,1.1761938333511353,1.1759172677993774,1.1759172677993774,0,1.1759860730792056,1.175882330960585,50.0,BULLISH
2025-12-16 11:40:00+00:00,1.1761938333511353,1.1763322353363037,1.1761938333511353,1.1761938333511353,0,1.1760058597717702,1.1758945467406066,54.99999999999759,BULLISH
2025-12-16 11:45:00+00:00,1.1763322353363037,1.1763322353363037,1.1761938333511353,1.1761938333511353,0,1.1760369431588686,1.1759117109992614,60.00172406361795,BULLISH
2025-12-16 11:50:00+00:00,1.1764705181121826,1.1764705181121826,1.1761938333511353,1.1761938333511353,0,1.1760782360115651,1.1759336250036898,55.557684018962625,BULLISH
2025-12-16 11:55:00+00:00,1.1766090393066406,1.1766090393066406,1.1764705181121826,1.1764705181121826,0,1.176128788706334,1.1759601118390997,55.5598122785154,BULLISH
2025-12-16 12:00:00+00:00,1.1764705181121826,1.176747441291809,1.1764705181121826,1.176747441291809,0,1.176161334364034,1.1759801277713775,66.66666666666666,BULLISH
2025-12-16 12:05:00+00:00,1.1766090393066406,1.1766090393066406,1.1764705181121826,1.1764705181121826,0,1.1762039729299965,1.176004790968839,64.2927489843621,BULLISH
2025-12-16 12:10:00+00:00,1.176747441291809,1.176885962486267,1.176747441291809,1.176747441291809,0,1.1762557318215978,1.1760339145109162,66.67432642040202,BULLISH
2025-12-16 12:15:00+00:00,1.176885962486267,1.176885962486267,1.1766090393066406,1.1766090393066406,0,1.1763157537896616,1.1760673281570084,68.75976089180517,BULLISH
2025-12-16 12:20:00+00:00,1.177163004875183,1.177163004875183,1.176747441291809,1.176747441291809,0,1.1763964443692352,1.1761102958714467,81.25336491870544,BULLISH
2025-12-16 12:25:00+00:00,1.177024483680725,1.1773016452789309,1.177024483680725,1.177163004875183,0,1.1764562576369961,1.1761461463737712,75.0,BULLISH
2025-12-16 12:30:00+00:00,1.176885962486267,1.177024483680725,1.176885962486267,1.177024483680725,0,1.1764971819083554,1.1761751587703397,79.98622115053394,BULLISH
2025-12-16 12:35:00+00:00,1.176885962486267,1.177024483680725,1.176885962486267,1.176885962486267,0,1.1765342086300612,1.1762030334258664,76.91084911908862,BULLISH
2025-12-16 12:40:00+00:00,1.177024483680725,1.177163004875183,1.176747441291809,1.176747441291809,0,1.1765809014920292,1.176235247161351,76.91543606383684,BULLISH
2025-12-16 12:45:00+00:00,1.177024483680725,1.177163004875183,1.177024483680725,1.177163004875183,0,1.1766231474147621,1.1762661976130913,74.99282639885223,BULLISH
2025-12-16 12:50:00+00:00,1.177163004875183,1.177163004875183,1.177024483680725,1.177024483680725,0,1.1766745624109929,1.1763013665253301,76.91696464044497,BULLISH
2025-12-16 12:55:00+00:00,1.177994966506958,1.177994966506958,1.1773016452789309,1.1773016452789309,0,1.1768003151820372,1.176367782210884,83.33652007648183,BULLISH
2025-12-16 13:00:00+00:00,1.177994966506958,1.178133845329285,1.1778563261032104,1.178133845329285,0,1.1769140914986964,1.1764315933597496,82.3582995951417,BULLISH
2025-12-16 13:05:00+00:00,1.1778563261032104,1.178133845329285,1.1778563261032104,1.178133845329285,0,1.1770038281276978,1.1764874652320423,76.47386265877233,BULLISH
2025-12-16 13:10:00+00:00,1.1777175664901731,1.177994966506958,1.1777175664901731,1.177994966506958,0,1.1770718032098382,1.176535704497067,76.466123564229,BULLISH
2025-12-16 13:15:00+00:00,1.1775789260864258,1.1778563261032104,1.177440166473389,1.1777175664901731,0,1.177120100626656,1.1765766151476302,70.58287795992715,BULLISH
2025-12-16 13:20:00+00:00,1.178133845329285,1.178133845329285,1.1777175664901731,1.1777175664901731,0,1.1772166477411923,1.176637682997891,75.00214979792099,BULLISH
2025-12-16 13:25:00+00:00,1.1777175664901731,1.177994966506958,1.1777175664901731,1.177994966506958,0,1.1772643542887142,1.1766800313701373,63.63138971392179,BULLISH
2025-12-16 13:30:00+00:00,1.178272724151611,1.1793843507766724,1.178272724151611,1.1789672374725342,0,1.177360389513752,1.1767424899105872,66.67024820027268,BULLISH
2025-12-16 13:35:00+00:00,1.177994966506958,1.1786893606185913,1.1778563261032104,1.178133845329285,0,1.177420825417867,1.1767916066398565,63.99326205782074,BULLISH
2025-12-16 13:40:00+00:00,1.176747441291809,1.178272724151611,1.176747441291809,1.178272724151611,0,1.1773566935963378,1.1767898746654233,48.48666388831021,BULLISH
2025-12-16 13:45:00+00:00,1.1761938333511353,1.176885962486267,1.1761938333511353,1.176885962486267,0,1.1772459450015564,1.1767665004962355,43.25448461753009,BULLISH
2025-12-16 13:50:00+00:00,1.177163004875183,1.177163004875183,1.1766090393066406,1.1766090393066406,0,1.1772380459419018,1.1767820496875667,51.16190704743612,BULLISH
2025-12-16 13:55:00+00:00,1.1777175664901731,1.1777175664901731,1.177024483680725,1.177024483680725,0,1.1772837145655468,1.1768187366210023,55.31872072599343,BULLISH
2025-12-16 14:00:00+00:00,1.1778563261032104,1.178133845329285,1.1778563261032104,1.1778563261032104,0,1.1773382489977053,1.1768594264046184,55.320355666141836,BULLISH
2025-12-16 14:05:00+00:00,1.1777175664901731,1.178133845329285,1.1775789260864258,1.1777175664901731,0,1.1773743744731784,1.1768930789569931,47.61787768973896,BULLISH
2025-12-16 14:10:00+00:00,1.177994966506958,1.177994966506958,1.1778563261032104,1.177994966506958,0,1.1774334784763956,1.1769362902334624,50.0,BULLISH
2025-12-16 14:15:00+00:00,1.177440166473389,1.1778563261032104,1.177440166473389,1.1778563261032104,0,1.1774341154284902,1.1769560500860086,46.80668118036829,BULLISH
2025-12-16 14:20:00+00:00,1.178272724151611,1.178272724151611,1.1777175664901731,1.1777175664901731,0,1.1775139829259302,1.177007684363091,53.84996941188142,BULLISH
2025-12-16 14:25:00+00:00,1.178550362586975,1.1786893606185913,1.178272724151611,1.178272724151611,0,1.1776126857507918,1.1770681815483415,56.609405161645746,BULLISH
2025-12-16 14:30:00+00:00,1.1789672374725342,1.1789672374725342,1.178550362586975,1.1786893606185913,0,1.177741690676672,1.1771426543296823,55.778736629798736,BULLISH
2025-12-16 14:35:00+00:00,1.1786893606185913,1.1789672374725342,1.1786893606185913,1.178828239440918,0,1.1778319449568548,1.177203309478267,56.87028047465119,BULLISH
2025-12-16 14:40:00+00:00,1.178828239440918,1.1789672374725342,1.1786893606185913,1.1789672374725342,0,1.1779268301458132,1.1772670322219003,54.17293502400066,BULLISH
2025-12-16 14:45:00+00:00,1.1793843507766724,1.1793843507766724,1.178828239440918,1.1789672374725342,0,1.1780656416344666,1.1773500643220873,60.017878324250916,BULLISH
2025-12-16 14:50:00+00:00,1.1792453527450562,1.179523468017578,1.1792453527450562,1.179523468017578,0,1.1781779950735702,1.1774243893582823,71.43763300049108,BULLISH
2025-12-16 14:55:00+00:00,1.18035888671875,1.18035888671875,1.1793843507766724,1.1793843507766724,0,1.1783856990397779,1.1775394676861437,82.61121170826411,BULLISH
2025-12-16 15:00:00+00:00,1.179940938949585,1.1806375980377195,1.179940938949585,1.1802195310592651,0,1.1785338171264261,1.177633643029808,73.80529165389723,BULLISH
2025-12-16 15:05:00+00:00,1.179940938949585,1.18035888671875,1.179940938949585,1.1802195310592651,0,1.1786678287286316,1.1777241252227404,71.05411690334938,BULLISH
2025-12-16 15:10:00+00:00,1.1791062355041504,1.1798018217086792,1.1791062355041504,1.1798018217086792,0,1.1787095817548716,1.177778325625933,60.45760108515689,BULLISH
2025-12-16 15:15:00+00:00,1.178550362586975,1.1791062355041504,1.178550362586975,1.1791062355041504,0,1.1786944180245957,1.1778086015851896,56.513145627449276,BULLISH
2025-12-16 15:20:00+00:00,1.178272724151611,1.1786893606185913,1.178272724151611,1.1786893606185913,0,1.178654256703359,1.1778268024701473,52.172210620523394,BULLISH
2025-12-16 15:25:00+00:00,1.178550362586975,1.178550362586975,1.178133845329285,1.1784114837646484,0,1.1786443620256084,1.1778551773766897,59.075759642931565,BULLISH
2025-12-16 15:30:00+00:00,1.1784114837646484,1.1786893606185913,1.178272724151611,1.178550362586975,0,1.1786221831436121,1.1778769933134723,51.279458318679346,BULLISH
2025-12-16 15:35:00+00:00,1.178133845329285,1.178550362586975,1.178133845329285,1.178550362586975,0,1.1785756747803426,1.1778870659415432,46.15942666197898,BULLISH
2025-12-16 15:40:00+00:00,1.177994966506958,1.178272724151611,1.177994966506958,1.178272724151611,0,1.1785203692304964,1.1778912973362654,40.550560756326696,BULLISH
2025-12-16 15:45:00+00:00,1.178133845329285,1.178133845329285,1.1778563261032104,1.177994966506958,0,1.178483557430381,1.177900809022266,44.451059776140134,BULLISH
2025-12-16 15:50:00+00:00,1.178133845329285,1.178133845329285,1.177994966506958,1.177994966506958,0,1.178450251515991,1.1779099477009727,42.86589099816615,BULLISH
2025-12-16 15:55:00+00:00,1.1773016452789309,1.1777175664901731,1.1773016452789309,1.1777175664901731,0,1.1783408604457948,1.17788609270403,29.751280684272658,BULLISH
2025-12-16 16:00:00+00:00,1.177024483680725,1.1773016452789309,1.177024483680725,1.1773016452789309,0,1.1782154912300737,1.1778523041148807,28.972911963886162,BULLISH
2025-12-16 16:05:00+00:00,1.176747441291809,1.177163004875183,1.1766090393066406,1.177163004875183,0,1.1780756769502392,1.1778089761610349,9.371563447155609,BULLISH
2025-12-16 16:10:00+00:00,1.1773016452789309,1.177440166473389,1.176747441291809,1.176747441291809,0,1.1780019596482099,1.177789080832325,21.191380835901768,BULLISH
2025-12-16 16:15:00+00:00,1.1773016452789309,1.1773016452789309,1.177024483680725,1.177163004875183,0,1.1779352630416118,1.1777699657125842,21.191380835901768,BULLISH
2025-12-16 16:20:00+00:00,1.177994966506958,1.177994966506958,1.177440166473389,1.177440166473389,0,1.1779409490859305,1.1777787892731477,37.483888292161474,BULLISH
2025-12-16 16:25:00+00:00,1.1775789260864258,1.1778563261032104,1.1775789260864258,1.1778563261032104,0,1.1779064707050253,1.1777709515011194,38.70296947348225,BULLISH
2025-12-16 16:30:00+00:00,1.1773016452789309,1.177440166473389,1.177163004875183,1.177440166473389,0,1.1778488682834924,1.1777525473355435,38.7061889973444,BULLISH
2025-12-16 16:35:00+00:00,1.1773016452789309,1.1773016452789309,1.177024483680725,1.177024483680725,0,1.1777967518068675,1.1777348649019508,34.47458129539416,BULLISH
2025-12-16 16:40:00+00:00,1.177024483680725,1.177163004875183,1.176885962486267,1.177163004875183,0,1.1777232024615205,1.1777070068148439,33.328557099872825,BULLISH
2025-12-16 16:45:00+00:00,1.176885962486267,1.177163004875183,1.176885962486267,1.177024483680725,0,1.1776434653210202,1.177674808998037,34.481736242884054,BEARISH
2025-12-16 16:50:00+00:00,1.177024483680725,1.177024483680725,1.177024483680725,1.177024483680725,0,1.177584514688611,1.1776493060444169,37.93031875463439,BEARISH
2025-12-16 16:55:00+00:00,1.177163004875183,1.177163004875183,1.176885962486267,1.177024483680725,0,1.177544370896856,1.1776302354103292,37.92479686851104,BEARISH
2025-12-16 17:00:00+00:00,1.177440166473389,1.177440166473389,1.177163004875183,1.177163004875183,0,1.1775344466660496,1.1776227817265277,41.928593225511975,BEARISH
2025-12-16 17:05:00+00:00,1.1778563261032104,1.1778563261032104,1.1777175664901731,1.1777175664901731,0,1.177565101850541,1.177631940329535,57.14592867892906,BEARISH
2025-12-16 17:10:00+00:00,1.1778563261032104,1.177994966506958,1.1778563261032104,1.1778563261032104,0,1.1775928374936526,1.17764073977164,61.540751521566555,BEARISH
2025-12-16 17:15:00+00:00,1.1777175664901731,1.1778563261032104,1.1777175664901731,1.1778563261032104,0,1.1776047164457022,1.1776437525841315,63.996285085301345,BEARISH
2025-12-16 17:20:00+00:00,1.1777175664901731,1.1778563261032104,1.1777175664901731,1.1778563261032104,0,1.177615464068985,1.1776466472471134,57.14285714284952,BEARISH
2025-12-16 17:25:00+00:00,1.1777175664901731,1.1778563261032104,1.1775789260864258,1.1778563261032104,0,1.1776251881090982,1.1776494283939,57.14285714284952,BEARISH
2025-12-16 17:30:00+00:00,1.177994966506958,1.177994966506958,1.1777175664901731,1.1777175664901731,0,1.1776604050993706,1.1776629789081376,50.0,BEARISH
2025-12-16 17:35:00+00:00,1.1778563261032104,1.178133845329285,1.1778563261032104,1.178133845329285,0,1.1776790642425936,1.1776705611510818,56.25302305583795,BULLISH
2025-12-16 17:40:00+00:00,1.1777175664901731,1.1778563261032104,1.1775789260864258,1.1778563261032104,0,1.1776827311233156,1.177672404497713,59.99999999998505,BULLISH
2025-12-16 17:45:00+00:00,1.1777175664901731,1.1778563261032104,1.1777175664901731,1.1778563261032104,0,1.177686048777302,1.1776741755562408,59.99999999998505,BULLISH
2025-12-16 17:50:00+00:00,1.177163004875183,1.1777175664901731,1.177163004875183,1.1777175664901731,0,1.1776362350723384,1.1776541296471796,52.93849888731484,BEARISH
2025-12-16 17:55:00+00:00,1.176747441291809,1.177163004875183,1.1766090393066406,1.177163004875183,0,1.1775515880456213,1.1776185732410867,47.370564808110515,BEARISH
2025-12-16 18:00:00+00:00,1.1761938333511353,1.176747441291809,1.1761938333511353,1.176747441291809,0,1.1774222780747179,1.1775627010885397,36.378919383847474,BEARISH
2025-12-16 18:05:00+00:00,1.1761938333511353,1.1761938333511353,1.1759172677993774,1.1760554313659668,0,1.1773052833391384,1.1775090200007983,33.3510812581939,BEARISH
2025-12-16 18:10:00+00:00,1.1757789850234983,1.1760554313659668,1.1756407022476196,1.1760554313659668,0,1.1771599215947919,1.1774411754918845,22.752336631336874,BEARISH
2025-12-16 18:15:00+00:00,1.1756407022476196,1.1757789850234983,1.1756407022476196,1.1757789850234983,0,1.1770152340379183,1.1773705686979918,10.012908777975426,BEARISH
2025-12-16 18:20:00+00:00,1.1755025386810305,1.1757789850234983,1.175364375114441,1.1755025386810305,0,1.1768711678134527,1.1772973126188953,9.53727611788058,BEARISH
2025-12-16 18:25:00+00:00,1.1752262115478516,1.1755025386810305,1.1752262115478516,1.1755025386810305,0,1.176714505311967,1.1772160929690505,9.10656283020269,BEARISH
2025-12-16 18:30:00+00:00,1.1752262115478516,1.1752262115478516,1.1749500036239624,1.1749500036239624,0,1.176572763048718,1.1771380584035134,9.10656283020269,BEARISH
2025-12-16 18:35:00+00:00,1.175364375114441,1.175364375114441,1.1752262115478516,1.1752262115478516,0,1.1764576784835488,1.1770685021960987,13.050314465414871,BEARISH
2025-12-16 18:40:00+00:00,1.1756407022476196,1.1756407022476196,1.175364375114441,1.175364375114441,0,1.1763798712229843,1.1770125100412563,13.021008875407261,BEARISH
2025-12-16 18:45:00+00:00,1.1757789850234983,1.1757789850234983,1.1756407022476196,1.1756407022476196,0,1.1763226439658905,1.176964136511148,17.36704119849611,BEARISH
2025-12-16 18:50:00+00:00,1.1757789850234983,1.1757789850234983,1.1756407022476196,1.1757789850234983,0,1.176270866923758,1.1769176599822206,18.158677944857516,BEARISH
2025-12-16 18:55:00+00:00,1.1756407022476196,1.1759172677993774,1.1756407022476196,1.1757789850234983,0,1.1762108512403162,1.1768675832083146,17.36964339226516,BEARISH
2025-12-16 19:00:00+00:00,1.1752262115478516,1.1755025386810305,1.1752262115478516,1.1755025386810305,0,1.17611707603151,1.1768032156922181,18.169350730766084,BEARISH
2025-12-16 19:05:00+00:00,1.1750881671905518,1.1750881671905518,1.1749500036239624,1.1750881671905518,0,1.1760190847133236,1.1767359588882313,19.993101366786888,BEARISH
2025-12-16 19:10:00+00:00,1.1752262115478516,1.1752262115478516,1.1749500036239624,1.1750881671905518,0,1.1759435729832788,1.1766767531101772,29.405794895211002,BEARISH
2025-12-16 19:15:00+00:00,1.175364375114441,1.175364375114441,1.1752262115478516,1.1752262115478516,0,1.1758884112814847,1.1766252873064227,33.3269433528198,BEARISH
2025-12-16 19:20:00+00:00,1.1755025386810305,1.1755025386810305,1.175364375114441,1.175364375114441,0,1.1758516615100127,1.1765812579485642,43.74764087355961,BEARISH
2025-12-16 19:25:00+00:00,1.174812078475952,1.174812078475952,1.1743981838226318,1.1745359897613523,0,1.1757526536020069,1.1765118783614028,35.00453035336476,BEARISH
2025-12-16 19:30:00+00:00,1.1756407022476196,1.1756407022476196,1.174812078475952,1.174812078475952,0,1.1757419915682559,1.1764777145922347,52.00041423590375,BEARISH
2025-12-16 19:35:00+00:00,1.1757789850234983,1.1757789850234983,1.1756407022476196,1.1756407022476196,0,1.1757455147544695,1.1764503134326765,58.33662939124416,BEARISH
2025-12-16 19:40:00+00:00,1.1761938333511353,1.1761938333511353,1.1759172677993774,1.1759172677993774,0,1.1757882117636758,1.176440255390263,62.97018311974535,BEARISH
2025-12-16 19:45:00+00:00,1.1764705181121826,1.1764705181121826,1.1761938333511353,1.1761938333511353,0,1.1758531933206764,1.1764414421636717,64.29605891596916,BEARISH
2025-12-16 19:50:00+00:00,1.1766090393066406,1.1766090393066406,1.1763322353363037,1.1763322353363037,0,1.175925178652673,1.176448014600651,62.977282167618355,BEARISH
2025-12-16 19:55:00+00:00,1.1761938333511353,1.1763322353363037,1.1760554313659668,1.1763322353363037,0,1.1759507648144312,1.1764380467085132,55.17549077929995,BEARISH
2025-12-16 20:00:00+00:00,1.1761938333511353,1.1764705181121826,1.1761938333511353,1.1761938333511353,0,1.175973914198879,1.176428469714106,55.17549077929995,BEARISH
